city,timestamp,temperature,season
Singapore,2018-08-22,21.559141056985954,summer
Singapore,2018-08-23,25.86503333103556,summer
Singapore,2018-08-24,28.6879601335941,summer
Singapore,2018-08-25,30.364383047667726,summer
Singapore,2018-08-26,29.592297711396288,summer
Singapore,2018-08-27,31.405432073009415,summer
Singapore,2018-08-28,23.07437437711316,summer
Singapore,2018-08-29,25.280152302335022,summer
Singapore,2018-08-30,30.90862026540735,summer
Singapore,2018-08-31,22.720914962001416,summer
Singapore,2018-09-01,30.125407656819668,autumn
Singapore,2018-09-02,16.14671164740208,autumn
Singapore,2018-09-03,27.651809425891063,autumn
Singapore,2018-09-04,30.992151190574674,autumn
Singapore,2018-09-05,29.31037182238484,autumn
Singapore,2018-09-06,29.513247546953,autumn
Singapore,2018-09-07,26.550259206461625,autumn
Singapore,2018-09-08,33.40473760706086,autumn
Singapore,2018-09-09,34.01174360146042,autumn
Singapore,2018-09-10,31.071130962284705,autumn
Singapore,2018-09-11,32.14806096434114,autumn
Singapore,2018-09-12,18.01479059561934,autumn
Singapore,2018-09-13,21.779223159700347,autumn
Singapore,2018-09-14,26.243684068407262,autumn
Singapore,2018-09-15,29.263256984730326,autumn
Singapore,2018-09-16,32.29337084146571,autumn
Singapore,2018-09-17,31.821609777017528,autumn
Singapore,2018-09-18,18.10707566954533,autumn
Singapore,2018-09-19,32.826945005930284,autumn
Singapore,2018-09-20,31.26689413964339,autumn
Singapore,2018-09-21,27.765334724187714,autumn
Singapore,2018-09-22,29.026494122156738,autumn
Singapore,2018-09-23,36.95595240625033,autumn
Singapore,2018-09-24,24.20040541474442,autumn
Singapore,2018-09-25,10.094566024274712,autumn
Singapore,2018-09-26,30.33734342176768,autumn
Singapore,2018-09-27,27.206807270132888,autumn
Singapore,2018-09-28,29.84327192793948,autumn
Singapore,2018-09-29,25.61939652457684,autumn
Singapore,2018-09-30,21.719400717711935,autumn
Singapore,2018-10-01,31.370047628444603,autumn
Singapore,2018-10-02,31.121679371937805,autumn
Singapore,2018-10-03,24.139360071516265,autumn
Singapore,2018-10-04,20.5733072940522,autumn
Singapore,2018-10-05,27.63324907919553,autumn
Singapore,2018-10-06,34.469520926360744,autumn
Singapore,2018-10-07,21.475839692516182,autumn
Singapore,2018-10-08,38.23942521000174,autumn
Singapore,2018-10-09,27.004484496254804,autumn
Singapore,2018-10-10,24.295237150683327,autumn
Singapore,2018-10-11,30.650802705176755,autumn
Singapore,2018-10-12,23.34972243691755,autumn
Singapore,2018-10-13,31.27093009359811,autumn
Singapore,2018-10-14,34.28938510611381,autumn
Singapore,2018-10-15,27.21410740893427,autumn
Singapore,2018-10-16,33.764863983704686,autumn
Singapore,2018-10-17,20.659784178391863,autumn
Singapore,2018-10-18,24.249759321178313,autumn
Singapore,2018-10-19,24.408976261569162,autumn
Singapore,2018-10-20,34.075054836161236,autumn
Singapore,2018-10-21,22.8506468629209,autumn
Singapore,2018-10-22,26.476195695099637,autumn
Singapore,2018-10-23,30.54039402576844,autumn
Singapore,2018-10-24,31.095415861821067,autumn
Singapore,2018-10-25,16.00969261125214,autumn
Singapore,2018-10-26,32.96010279588732,autumn
Singapore,2018-10-27,28.438724986444814,autumn
Singapore,2018-10-28,22.684252223825155,autumn
Singapore,2018-10-29,19.798677165158963,autumn
Singapore,2018-10-30,30.113298277166034,autumn
Singapore,2018-10-31,24.13393175668236,autumn
Singapore,2018-11-01,34.73721769260689,autumn
Singapore,2018-11-02,28.657809504423216,autumn
Singapore,2018-11-03,19.864488926689287,autumn
Singapore,2018-11-04,29.070671346115724,autumn
Singapore,2018-11-05,33.07184839948945,autumn
Singapore,2018-11-06,31.239830920919786,autumn
Singapore,2018-11-07,20.08223187228754,autumn
Singapore,2018-11-08,35.39891984541052,autumn
Singapore,2018-11-09,30.286441258601787,autumn
Singapore,2018-11-10,34.29971951403298,autumn
Singapore,2018-11-11,26.590472403899916,autumn
Singapore,2018-11-12,22.783340405697764,autumn
Singapore,2018-11-13,21.692243860864256,autumn
Singapore,2018-11-14,33.985392383965646,autumn
Singapore,2018-11-15,33.62639226879415,autumn
Singapore,2018-11-16,31.30233893929954,autumn
Singapore,2018-11-17,24.1219623615609,autumn
Singapore,2018-11-18,37.11670714441054,autumn
Singapore,2018-11-19,23.848145375542213,autumn
Singapore,2018-11-20,31.020044486798525,autumn
Singapore,2018-11-21,30.43812954318811,autumn
Singapore,2018-11-22,25.661400658847874,autumn
Singapore,2018-11-23,20.415505766043015,autumn
Singapore,2018-11-24,24.38786721935932,autumn
Singapore,2018-11-25,16.61139901060464,autumn
Singapore,2018-11-26,26.514096482762394,autumn
Singapore,2018-11-27,23.484007812241053,autumn
Singapore,2018-11-28,37.99986994256344,autumn
Singapore,2018-11-29,25.79384343050628,autumn
Singapore,2018-11-30,24.835172783394647,autumn
Singapore,2018-12-01,24.776826601105203,winter
Singapore,2018-12-02,28.505101301142094,winter
Singapore,2018-12-03,26.236129569785927,winter
Singapore,2018-12-04,33.297734284337096,winter
Singapore,2018-12-05,22.40897693281375,winter
Singapore,2018-12-06,31.49289491790567,winter
Singapore,2018-12-07,28.645524633386632,winter
Singapore,2018-12-08,28.529663483047226,winter
Singapore,2018-12-09,35.62485546469253,winter
Singapore,2018-12-10,28.437283249044413,winter
Singapore,2018-12-11,26.735005689936294,winter
Singapore,2018-12-12,32.67868600936294,winter
Singapore,2018-12-13,24.194154545906656,winter
Singapore,2018-12-14,30.375991711845376,winter
Singapore,2018-12-15,26.359452343211967,winter
Singapore,2018-12-16,29.7947449912658,winter
Singapore,2018-12-17,28.219966245179194,winter
Singapore,2018-12-18,28.223960342873042,winter
Singapore,2018-12-19,17.955708536945554,winter
Singapore,2018-12-20,21.585566542381887,winter
Singapore,2018-12-21,21.368340263851273,winter
Singapore,2018-12-22,24.743642521421258,winter
Singapore,2018-12-23,17.5421429393634,winter
Singapore,2018-12-24,23.364269114985817,winter
Singapore,2018-12-25,26.7963359121971,winter
Singapore,2018-12-26,31.650606892425973,winter
Singapore,2018-12-27,24.626578975544,winter
Singapore,2018-12-28,30.919849865744077,winter
Singapore,2018-12-29,22.185523033379006,winter
Singapore,2018-12-30,24.459503947300345,winter
Singapore,2018-12-31,29.20665728794372,winter
Singapore,2019-01-01,27.79729207679791,winter
Singapore,2019-01-02,29.16508688737246,winter
Singapore,2019-01-03,20.718282791470045,winter
Singapore,2019-01-04,31.216403032185507,winter
Singapore,2019-01-05,29.25473369361898,winter
Singapore,2019-01-06,23.063432017294794,winter
Singapore,2019-01-07,30.303295471609722,winter
Singapore,2019-01-08,23.121478006716316,winter
Singapore,2019-01-09,16.383405562395474,winter
Singapore,2019-01-10,26.271035361814512,winter
Singapore,2019-01-11,26.735415649773074,winter
Singapore,2019-01-12,23.61656819428497,winter
Singapore,2019-01-13,26.302633642994337,winter
Singapore,2019-01-14,27.461330680689166,winter
Singapore,2019-01-15,23.096313439476685,winter
Singapore,2019-01-16,27.489230856827206,winter
Singapore,2019-01-17,22.99964216655953,winter
Singapore,2019-01-18,26.243227689957696,winter
Singapore,2019-01-19,37.55952195812506,winter
Singapore,2019-01-20,30.55146692312703,winter
Singapore,2019-01-21,22.788003425885858,winter
Singapore,2019-01-22,20.40518171451989,winter
Singapore,2019-01-23,33.640533549607404,winter
Singapore,2019-01-24,22.099168254493126,winter
Singapore,2019-01-25,28.651532326582934,winter
Singapore,2019-01-26,17.98014588588207,winter
Singapore,2019-01-27,27.585787434682867,winter
Singapore,2019-01-28,29.970361423926537,winter
Singapore,2019-01-29,20.84833268748423,winter
Singapore,2019-01-30,31.976988090240507,winter
Singapore,2019-01-31,36.30558335421207,winter
Singapore,2019-02-01,35.026500480262335,winter
Singapore,2019-02-02,32.538370885274745,winter
Singapore,2019-02-03,39.85262907167263,winter
Singapore,2019-02-04,18.39298760161722,winter
Singapore,2019-02-05,24.52444817454635,winter
Singapore,2019-02-06,29.307472434578195,winter
Singapore,2019-02-07,21.971118258295185,winter
Singapore,2019-02-08,34.6142305008668,winter
Singapore,2019-02-09,31.68001600790604,winter
Singapore,2019-02-10,18.690787116063618,winter
Singapore,2019-02-11,23.198669871773863,winter
Singapore,2019-02-12,31.105261515398205,winter
Singapore,2019-02-13,16.92555959247414,winter
Singapore,2019-02-14,21.862985793722302,winter
Singapore,2019-02-15,27.77023010466727,winter
Singapore,2019-02-16,24.352744454354863,winter
Singapore,2019-02-17,23.56127186013556,winter
Singapore,2019-02-18,22.39082475509116,winter
Singapore,2019-02-19,30.073677055258358,winter
Singapore,2019-02-20,36.02603257614412,winter
Singapore,2019-02-21,23.432895902085157,winter
Singapore,2019-02-22,24.106421094479884,winter
Singapore,2019-02-23,26.176631037991005,winter
Singapore,2019-02-24,25.752608898879323,winter
Singapore,2019-02-25,16.879426633645032,winter
Singapore,2019-02-26,28.735208229808155,winter
Singapore,2019-02-27,29.163955076740216,winter
Singapore,2019-02-28,25.38134220297877,winter
Singapore,2019-03-01,33.222388951611634,spring
Singapore,2019-03-02,20.320094556001294,spring
Singapore,2019-03-03,23.13235474510302,spring
Singapore,2019-03-04,31.83515360607572,spring
Singapore,2019-03-05,23.04575599430132,spring
Singapore,2019-03-06,24.22795104567391,spring
Singapore,2019-03-07,25.899697431695163,spring
Singapore,2019-03-08,25.836911695069816,spring
Singapore,2019-03-09,31.491048620609995,spring
Singapore,2019-03-10,23.772418849456482,spring
Singapore,2019-03-11,32.194217019830496,spring
Singapore,2019-03-12,26.396310343760298,spring
Singapore,2019-03-13,25.642208832715934,spring
Singapore,2019-03-14,25.183502052025133,spring
Singapore,2019-03-15,33.81447493392103,spring
Singapore,2019-03-16,29.556639319976735,spring
Singapore,2019-03-17,29.309069742150037,spring
Singapore,2019-03-18,32.06047956564539,spring
Singapore,2019-03-19,31.39865424354474,spring
Singapore,2019-03-20,24.62566658773408,spring
Singapore,2019-03-21,40.61195410061536,spring
Singapore,2019-03-22,28.247385478533495,spring
Singapore,2019-03-23,29.265049574722074,spring
Singapore,2019-03-24,33.43063500622342,spring
Singapore,2019-03-25,33.65629311591224,spring
Singapore,2019-03-26,33.01798394707022,spring
Singapore,2019-03-27,27.475183196483517,spring
Singapore,2019-03-28,35.78865109714969,spring
Singapore,2019-03-29,24.73139325014961,spring
Singapore,2019-03-30,33.57570365199672,spring
Singapore,2019-03-31,27.424157776180483,spring
Singapore,2019-04-01,30.762413921966893,spring
Singapore,2019-04-02,23.494298323545685,spring
Singapore,2019-04-03,29.976421424618426,spring
Singapore,2019-04-04,23.727889592602416,spring
Singapore,2019-04-05,21.99729845278397,spring
Singapore,2019-04-06,32.16978788393589,spring
Singapore,2019-04-07,31.17558480819505,spring
Singapore,2019-04-08,22.780646167522754,spring
Singapore,2019-04-09,27.930647945583054,spring
Singapore,2019-04-10,32.4522376472395,spring
Singapore,2019-04-11,31.646439565518182,spring
Singapore,2019-04-12,38.50336801179867,spring
Singapore,2019-04-13,39.01962618908305,spring
Singapore,2019-04-14,29.41694626339062,spring
Singapore,2019-04-15,29.631219369324256,spring
Singapore,2019-04-16,29.46775368965579,spring
Singapore,2019-04-17,29.651311197693,spring
Singapore,2019-04-18,24.81646250636218,spring
Singapore,2019-04-19,23.787587545041085,spring
Singapore,2019-04-20,30.825321026072707,spring
Singapore,2019-04-21,28.1399902262359,spring
Singapore,2019-04-22,28.732807723181043,spring
Singapore,2019-04-23,26.192656098472124,spring
Singapore,2019-04-24,27.200953357644014,spring
Singapore,2019-04-25,29.158132409452385,spring
Singapore,2019-04-26,21.95115110962555,spring
Singapore,2019-04-27,34.00848962207971,spring
Singapore,2019-04-28,27.66300338202178,spring
Singapore,2019-04-29,30.226937020600587,spring
Singapore,2019-04-30,29.94763023324283,spring
Singapore,2019-05-01,30.04898124467287,spring
Singapore,2019-05-02,23.37271270034092,spring
Singapore,2019-05-03,28.691641736135946,spring
Singapore,2019-05-04,25.89833007283401,spring
Singapore,2019-05-05,37.27889491133513,spring
Singapore,2019-05-06,25.02326404107015,spring
Singapore,2019-05-07,31.25994148676333,spring
Singapore,2019-05-08,28.665512869910746,spring
Singapore,2019-05-09,30.20228221750997,spring
Singapore,2019-05-10,27.5122896889461,spring
Singapore,2019-05-11,26.236847925707853,spring
Singapore,2019-05-12,29.300606477364187,spring
Singapore,2019-05-13,26.578998131610327,spring
Singapore,2019-05-14,24.274496035652536,spring
Singapore,2019-05-15,14.425685235931443,spring
Singapore,2019-05-16,26.694515786109896,spring
Singapore,2019-05-17,29.63137133057594,spring
Singapore,2019-05-18,27.95502856411506,spring
Singapore,2019-05-19,24.42627586416153,spring
Singapore,2019-05-20,17.720516333438773,spring
Singapore,2019-05-21,30.488643449996808,spring
Singapore,2019-05-22,27.674787197889437,spring
Singapore,2019-05-23,20.995053565405644,spring
Singapore,2019-05-24,34.892433495138796,spring
Singapore,2019-05-25,22.571956315137573,spring
Singapore,2019-05-26,30.839833864468567,spring
Singapore,2019-05-27,29.226069438739565,spring
Singapore,2019-05-28,24.146111884970257,spring
Singapore,2019-05-29,31.002959053641604,spring
Singapore,2019-05-30,27.268468963964693,spring
Singapore,2019-05-31,29.8863731974231,spring
Singapore,2019-06-01,26.569046534109727,summer
Singapore,2019-06-02,18.323854425535217,summer
Singapore,2019-06-03,17.929289298567525,summer
Singapore,2019-06-04,26.847640952722383,summer
Singapore,2019-06-05,17.919218473671528,summer
Singapore,2019-06-06,31.765222351709824,summer
Singapore,2019-06-07,27.64249375873375,summer
Singapore,2019-06-08,23.320996921092984,summer
Singapore,2019-06-09,21.65631948098814,summer
Singapore,2019-06-10,28.10105819108815,summer
Singapore,2019-06-11,29.71784285182322,summer
Singapore,2019-06-12,28.997111042759048,summer
Singapore,2019-06-13,23.662439590584206,summer
Singapore,2019-06-14,29.786705617156837,summer
Singapore,2019-06-15,24.11373933448666,summer
Singapore,2019-06-16,43.06194418442843,summer
Singapore,2019-06-17,29.591075039866453,summer
Singapore,2019-06-18,29.76361783912707,summer
Singapore,2019-06-19,18.442488614339876,summer
Singapore,2019-06-20,23.39082807050944,summer
Singapore,2019-06-21,26.384477448667813,summer
Singapore,2019-06-22,30.056844840442565,summer
Singapore,2019-06-23,35.61207221686347,summer
Singapore,2019-06-24,30.92328896868483,summer
Singapore,2019-06-25,25.124018335778857,summer
Singapore,2019-06-26,29.009949891635568,summer
Singapore,2019-06-27,33.778521034335675,summer
Singapore,2019-06-28,31.868256046256793,summer
Singapore,2019-06-29,32.616098426774144,summer
Singapore,2019-06-30,36.59869267616484,summer
Singapore,2019-07-01,19.947849735355774,summer
Singapore,2019-07-02,21.431963951452694,summer
Singapore,2019-07-03,26.706570636988527,summer
Singapore,2019-07-04,27.576781424532907,summer
Singapore,2019-07-05,32.53709282078198,summer
Singapore,2019-07-06,26.287972851650228,summer
Singapore,2019-07-07,25.81976941799167,summer
Singapore,2019-07-08,24.793330042580735,summer
Singapore,2019-07-09,27.357356663075706,summer
Singapore,2019-07-10,28.70289930240379,summer
Singapore,2019-07-11,31.86181455442687,summer
Singapore,2019-07-12,29.72262878724145,summer
Singapore,2019-07-13,24.677964665016695,summer
Singapore,2019-07-14,21.8423955961278,summer
Singapore,2019-07-15,29.0363295472004,summer
Singapore,2019-07-16,42.982907247704766,summer
Singapore,2019-07-17,38.8064364278203,summer
Singapore,2019-07-18,30.294424783323144,summer
Singapore,2019-07-19,34.17779379874185,summer
Singapore,2019-07-20,25.337010570960427,summer
Singapore,2019-07-21,20.801024694381375,summer
Singapore,2019-07-22,31.26606972472993,summer
Singapore,2019-07-23,22.79149065262689,summer
Singapore,2019-07-24,25.78278163150503,summer
Singapore,2019-07-25,30.404017941138637,summer
Singapore,2019-07-26,21.99127224153082,summer
Singapore,2019-07-27,27.563497716127568,summer
Singapore,2019-07-28,18.379924681004873,summer
Singapore,2019-07-29,22.579675994178352,summer
Singapore,2019-07-30,18.597447729298146,summer
Singapore,2019-07-31,23.329020440858976,summer
Singapore,2019-08-01,28.012694301539554,summer
Singapore,2019-08-02,30.05178332973163,summer
Singapore,2019-08-03,26.647515692081562,summer
Singapore,2019-08-04,29.647011365049625,summer
Singapore,2019-08-05,31.322189125788583,summer
Singapore,2019-08-06,29.313589945370964,summer
Singapore,2019-08-07,28.882402655910585,summer
Singapore,2019-08-08,25.109553654715313,summer
Singapore,2019-08-09,26.527249556165813,summer
Singapore,2019-08-10,23.87415108325351,summer
Singapore,2019-08-11,25.0387759889404,summer
Singapore,2019-08-12,33.09330387077964,summer
Singapore,2019-08-13,27.112762100537278,summer
Singapore,2019-08-14,33.31808013132415,summer
Singapore,2019-08-15,33.76418685682005,summer
Singapore,2019-08-16,22.88002942387101,summer
Singapore,2019-08-17,28.739448249204834,summer
Singapore,2019-08-18,30.60271178574262,summer
Singapore,2019-08-19,28.905250200466995,summer
Singapore,2019-08-20,28.708339433719203,summer
